"",".imp","H0_g1","H1_g1","H0_g2","H1_g2","p01","p11","beta1","beta2","tau2","bias_b0CC","bias_b1CC","omv_bias_b0","omv_bias_b1"
"878",878,0.333333333333333,0.0588235294117647,0.440677966101695,0.466666666666667,0.140350877192982,0.411764705882353,0.244802594232382,0.088844308796468,0.0613198360712154,0.0728606688077403,0.0144736636618193,0.0124693766731885,0.0241135740077101
"879",879,0.333333333333333,0.0588235294117647,0.431034482758621,0.5,0.087719298245614,0.647058823529412,0.387287781884267,-0.171940676775475,0.054646221633303,0.069225111163713,0.0140954068783666,-0.0150825155066206,-0.0961732165245691
"880",880,0.309090909090909,0.157894736842105,0.440677966101695,0.466666666666667,0.0727272727272727,0.578947368421053,0.393027068453456,-0.288195673473629,0.0511627515299142,0.0624308946454532,0.0408517308700558,-0.0209596853435367,-0.145890441404354
"881",881,0.344827586206897,0,0.45,0.428571428571429,0.120689655172414,0.4375,0.36266329552797,-0.167294190607311,0.0533308738835356,0.0708709184994785,-0.00217676651064274,-0.0201906781767444,-0.0530005302139541
"882",882,0.269230769230769,0.272727272727273,0.421052631578947,0.529411764705882,0.0384615384615385,0.681818181818182,0.386480604843564,-0.329232671664384,0.0589896291446089,0.0578237031429036,0.0754039685920862,-0.0126627950640148,-0.211814026525338
"883",883,0.333333333333333,0.0588235294117647,0.492307692307692,0.111111111111111,0.0350877192982456,0.411764705882353,0.315846418863566,-0.0606155024850827,0.059428605402768,0.0718303908111224,0.0143664697512226,-0.00212685973631869,-0.0228324648163624
"884",884,0.333333333333333,0.0588235294117647,0.45,0.428571428571429,0.087719298245614,0.529411764705882,0.522612052117064,-0.416357670323715,0.0437189460172914,0.0632723039160395,0.0134760549267565,-0.036522602659975,-0.183902046334933
"885",885,0.344827586206897,0,0.476190476190476,0.272727272727273,0.0517241379310345,0.5,0.236487198368116,0.111497905305236,0.0604500543637756,0.0748829393629189,-0.00246734479155465,0.00576713303302946,0.0499818196195887
"886",886,0.296296296296296,0.2,0.467741935483871,0.333333333333333,0.037037037037037,0.5,0.347499783070962,-0.162618061667442,0.0606360559375172,0.0644339277340311,0.0550863647237346,-0.0060228911728682,-0.0752861396608526
"887",887,0.333333333333333,0.0588235294117647,0.459016393442623,0.384615384615385,0.0526315789473684,0.588235294117647,0.226395405613628,0.111227669845433,0.0589854484739007,0.0715889740233777,0.0143413518610542,0.00585408788660175,0.0595739531989472
"888",888,0.309090909090909,0.157894736842105,0.467741935483871,0.333333333333333,0.0909090909090909,0.368421052631579,0.275923425862168,-0.0808647535683386,0.0628343152819256,0.0683267450569192,0.0434365247624619,-0.00735134123348532,-0.0224409363969552
"889",889,0.283018867924528,0.238095238095238,0.410714285714286,0.555555555555556,0.0943396226415094,0.619047619047619,0.29228233444982,-0.120021841349517,0.0609020594068398,0.0616695948024489,0.0661739666501956,-0.0113228152216525,-0.062976419899477
"890",890,0.309090909090909,0.157894736842105,0.467741935483871,0.333333333333333,0.0545454545454545,0.473684210526316,0.330313276705869,-0.171506831717808,0.0610705460791933,0.0674357830915298,0.0430459190167622,-0.00935491809369861,-0.0718851600884209
"891",891,0.333333333333333,0.0588235294117647,0.476190476190476,0.272727272727273,0.0350877192982456,0.529411764705882,0.333099194572716,-0.0653558483104822,0.0589974257106666,0.071595498813667,0.0143420307242243,-0.00229318766001692,-0.0323069673278854
"892",892,0.321428571428571,0.111111111111111,0.492307692307692,0.111111111111111,0.0357142857142857,0.388888888888889,0.28484539216228,-0.0422586302333695,0.0609084392788735,0.0700423912218343,0.0295170911296221,-0.00150923679404891,-0.0149246749633726
"893",893,0.321428571428571,0.111111111111111,0.484375,0.2,0.0535714285714286,0.388888888888889,0.27807537749086,-0.0326669828589972,0.0645939802907193,0.0719784427151096,0.030046121267071,-0.00175001693887485,-0.0109538097285129
"894",894,0.321428571428571,0.111111111111111,0.421052631578947,0.529411764705882,0.178571428571429,0.388888888888889,0.255717605120502,0.0349640749637042,0.0615093643311529,0.0703580631519723,0.0296033491476395,0.00624358481494719,0.00735355544871557
"895",895,0.333333333333333,0.0588235294117647,0.492307692307692,0.111111111111111,0.0526315789473684,0.352941176470588,0.301565363138625,-0.0827085811262527,0.0603690711985133,0.0723427245164147,0.0144197748335218,-0.0043530832171712,-0.0248381807097415
"896",896,0.344827586206897,0,0.459016393442623,0.384615384615385,0.0862068965517241,0.5,0.46473460458361,-0.292844058654625,0.0544855048596708,0.0715216118733418,-0.00222389422219103,-0.0252451774702263,-0.121176851857086
"897",897,0.296296296296296,0.2,0.45,0.428571428571429,0.037037037037037,0.6,0.491714495798687,-0.449338548781115,0.0558137096937023,0.0620987723196978,0.0536792629141157,-0.0166421684733746,-0.252960960795294
"898",898,0.309090909090909,0.157894736842105,0.459016393442623,0.384615384615385,0.0727272727272727,0.473684210526316,0.314536580537461,-0.162657390578111,0.0602629872504805,0.0670278475180528,0.0428670763892817,-0.0118296284056808,-0.0652186092365824
"899",899,0.333333333333333,0.0588235294117647,0.45,0.428571428571429,0.105263157894737,0.470588235294118,0.363012696059788,-0.198097671220897,0.0535091803983956,0.0686056898603698,0.0140309600086574,-0.020852386444305,-0.0723700470714114
"900",900,0.333333333333333,0.0588235294117647,0.492307692307692,0.111111111111111,0.0350877192982456,0.411764705882353,0.332696020277204,-0.0856083674183348,0.0594008399726822,0.0718152651513278,0.014364896021968,-0.00300380236555561,-0.0322467018655234
"901",901,0.296296296296296,0.2,0.410714285714286,0.555555555555556,0.12962962962963,0.55,0.383110712774929,-0.335615049831264,0.0551754202259223,0.0617896893482065,0.0534930178334507,-0.0435056546077565,-0.141082622799439
"902",902,0.333333333333333,0.0588235294117647,0.459016393442623,0.384615384615385,0.105263157894737,0.411764705882353,0.363081945875083,-0.148237940429645,0.0576091538722344,0.0708392156419081,0.0142633442425511,-0.0156039937294363,-0.0454351582121822
"903",903,0.321428571428571,0.111111111111111,0.467741935483871,0.333333333333333,0.0535714285714286,0.5,0.374110253777035,-0.191779009734987,0.0628761506481231,0.0710760496514993,0.0297995404668532,-0.0102738755215172,-0.0856156293459764
"904",904,0.321428571428571,0.111111111111111,0.467741935483871,0.333333333333333,0.0892857142857143,0.388888888888889,0.213289507799138,0.125735733207485,0.0602283082801618,0.0696851116171722,0.0294194637271389,0.0112264047506683,0.0376708248300203
"905",905,0.283018867924528,0.238095238095238,0.431034482758621,0.5,0.0377358490566038,0.666666666666667,0.491121947816428,-0.397025910240315,0.061017346521191,0.0617229193692528,0.0662149648663539,-0.0149821098203892,-0.249701830339821
"906",906,0.333333333333333,0.0588235294117647,0.5,0,0.0350877192982456,0.352941176470588,0.309449734304928,-0.0911202833826057,0.0624150678166527,0.0734573137264946,0.0145357407927382,-0.00319720292570546,-0.0289628970916848
"907",907,0.333333333333333,0.0588235294117647,0.431034482758621,0.5,0.105263157894737,0.588235294117647,0.306511074165267,-0.0400282018429177,0.0624242229393796,0.0734623011252605,0.014536259700042,-0.00421349493083344,-0.0193325061532358
"908",908,0.309090909090909,0.157894736842105,0.45,0.428571428571429,0.0545454545454545,0.578947368421053,0.553731196633535,-0.392392895324133,0.0528157812951909,0.0632659169637002,0.0412178121709026,-0.0214032488358618,-0.205771585299162
"909",909,0.283018867924528,0.238095238095238,0.476190476190476,0.272727272727273,0.0377358490566038,0.428571428571429,0.154673800480349,0.176121671422802,0.0604363796970975,0.0614542006629463,0.0660083623889734,0.00664610080840763,0.0688346155156505
"910",910,0.309090909090909,0.157894736842105,0.492307692307692,0.111111111111111,0.0363636363636364,0.368421052631579,0.335063244876692,-0.158269345431526,0.0600762146852004,0.0669334999970818,0.0428257135868105,-0.00575524892478277,-0.0525545099184111
"911",911,0.333333333333333,0.0588235294117647,0.467741935483871,0.333333333333333,0.105263157894737,0.352941176470588,0.327709808518498,-0.154896466162509,0.060778345522613,0.072565683216131,0.0144429722763504,-0.016304891175001,-0.0383644498235317
"912",912,0.309090909090909,0.157894736842105,0.467741935483871,0.333333333333333,0.0545454545454545,0.473684210526316,0.25533282003022,0.0438718118681276,0.0605940287306982,0.067195071986755,0.0429403891016466,0.00239300792007969,0.0183883766490334
"913",913,0.309090909090909,0.157894736842105,0.431034482758621,0.5,0.127272727272727,0.473684210526316,0.241186307036312,0.0869470096578849,0.0556778934577932,0.0647117031094198,0.0418516578315581,0.0110659830473672,0.030119442580052
"914",914,0.333333333333333,0.0588235294117647,0.388888888888889,0.6,0.157894736842105,0.647058823529412,0.350482714167343,-0.0995137676119237,0.0628143346312803,0.0736748206762038,0.0145583710154526,-0.0157127001492511,-0.0486785612466995
"915",915,0.333333333333333,0.0588235294117647,0.476190476190476,0.272727272727273,0.0350877192982456,0.529411764705882,0.262442562205133,0.0515343679047455,0.059475294060333,0.0718558252001598,0.0143691160385679,0.00180822343525423,0.0254746772201993
"916",916,0.309090909090909,0.157894736842105,0.45,0.428571428571429,0.0727272727272727,0.526315789473684,0.392505258088303,-0.216217382409964,0.0584940676051772,0.0661342838242578,0.0424753300224293,-0.0157249005389065,-0.0980737217821271
"917",917,0.321428571428571,0.111111111111111,0.45,0.428571428571429,0.0535714285714286,0.611111111111111,0.427359097036824,-0.224556796428936,0.0574410597308848,0.0682209421238433,0.0290193763374209,-0.0120298283801216,-0.125199324993117
"918",918,0.321428571428571,0.111111111111111,0.459016393442623,0.384615384615385,0.125,0.333333333333333,0.2285120011918,0.135146241585689,0.0530156655525355,0.065896238374845,0.0283841461546844,0.0168932801982111,0.0281554669970185
"919",919,0.309090909090909,0.157894736842105,0.476190476190476,0.272727272727273,0.0909090909090909,0.315789473684211,0.320115029488143,-0.120951925496923,0.0581536080075703,0.065962301825848,0.0423999315662153,-0.0109956295906293,-0.0271997153031357
"920",920,0.333333333333333,0.0588235294117647,0.484375,0.2,0.0701754385964912,0.352941176470588,0.313404357512881,-0.119356284303054,0.0595537323259088,0.0718985556933058,0.014373561876174,-0.00837587960021434,-0.0337498678008636
"921",921,0.321428571428571,0.111111111111111,0.467741935483871,0.333333333333333,0.0535714285714286,0.5,0.446829580393254,-0.318685341687573,0.0498031650751776,0.0642086797975979,0.0279230172285298,-0.0170724290189771,-0.142270241824809
"922",922,0.296296296296296,0.2,0.492307692307692,0.111111111111111,0.037037037037037,0.35,0.216718341900435,0.07736106762766,0.0628728628299635,0.0655170709721206,0.0557390376897553,0.00286522472695037,0.0242111489427306
"923",923,0.321428571428571,0.111111111111111,0,0.804878048780488,0.5,0.722222222222222,0.271923252470781,8.6581744085934e-05,0.0613695357056424,0.070284609778817,0.0295832778591271,4.3290872042967e-05,1.9240387574652e-05
"924",924,0.344827586206897,0,0.492307692307692,0.111111111111111,0.0517241379310345,0.375,0.340690438940243,-0.110782397202631,0.0592990466208548,0.0742342878655455,-0.00242036496681463,-0.00573012399323954,-0.0358132749577471
"925",925,0.333333333333333,0.0588235294117647,0.459016393442623,0.384615384615385,0.0526315789473684,0.588235294117647,0.313866652821889,-0.0331323522367453,0.0590023884772491,0.0715982023597217,0.0143423120110955,-0.00174380801246028,-0.0177458109503311
"926",926,0.333333333333333,0.0588235294117647,0.476190476190476,0.272727272727273,0.0526315789473684,0.470588235294118,0.316159146303689,-0.0441028846904848,0.0593249185176523,0.0717739057307698,0.0143605928357947,-0.00232120445739394,-0.0184330942204813
"927",927,0.283018867924528,0.238095238095238,0.388888888888889,0.6,0.132075471698113,0.619047619047619,0.315675076260481,-0.2240363609966,0.064539200707003,0.0633519075685162,0.0674674009256709,-0.0295897080561547,-0.109099467798884
"928",928,0.321428571428571,0.111111111111111,0.459016393442623,0.384615384615385,0.0892857142857143,0.444444444444444,0.258546823096184,0.0446808141682851,0.0596537177699031,0.0693832734849053,0.0293369858234493,0.0039893584078826,0.0158687812224663
"929",929,0.269230769230769,0.272727272727273,0.492307692307692,0.111111111111111,0.0576923076923077,0.272727272727273,0.239501859968224,-0.0341534823763546,0.0617149122857311,0.0590228365418717,0.0765318256232473,-0.00197039321402046,-0.0073441928886217
"930",930,0.296296296296296,0.2,0.492307692307692,0.111111111111111,0.037037037037037,0.35,0.316045920182632,-0.0921346878832165,0.0593540755972596,0.0638131462344735,0.0547122984984017,-0.00341239584752654,-0.0288347449115992
"931",931,0.321428571428571,0.111111111111111,0.484375,0.2,0.0357142857142857,0.444444444444444,0.353567397798562,-0.184283539290897,0.059870311237495,0.0694970521960951,0.029368076095288,-0.00658155497467489,-0.0753222402657238
"932",932,0.333333333333333,0.0588235294117647,0.492307692307692,0.111111111111111,0.0350877192982456,0.411764705882353,0.414114505286153,-0.23938096788979,0.0582821104209143,0.0712058194287186,0.0143014870483537,-0.00839933220665928,-0.0901693016303129
"933",933,0.283018867924528,0.238095238095238,0.467741935483871,0.333333333333333,0.0754716981132075,0.380952380952381,0.227608018314991,0.101429780805148,0.0563158774848369,0.0595483155454273,0.0645430360918427,0.00765507779661491,0.0309848387005842
"934",934,0.333333333333333,0.0588235294117647,0.440677966101695,0.466666666666667,0.087719298245614,0.588235294117647,0.227765865170821,0.0925590475518222,0.0597850681922345,0.0720245795871017,0.0143866738654127,0.00811921469752826,0.0463272838623672
"935",935,0.309090909090909,0.157894736842105,0.459016393442623,0.384615384615385,0.0363636363636364,0.578947368421053,0.208897598762114,0.0825588109460679,0.0601119167254827,0.0669515347603201,0.0428336201893557,0.00300213857985701,0.0447950677573402
"936",936,0.224489795918367,0.36,0.5,0,0.0408163265306122,0.24,0.180310704200166,0.0203330032373886,0.0654796284054484,0.0505955877867756,0.104093122050223,0.00082991849948525,0.00405000227748802
"937",937,0.24,0.333333333333333,0.431034482758621,0.5,0.16,0.333333333333333,0.262687623638231,-0.190511016875002,0.0595559770008944,0.0517678405313167,0.093074698526299,-0.0304817627000003,-0.033021909591667
"938",938,0.309090909090909,0.157894736842105,0.410714285714286,0.555555555555556,0.163636363636364,0.473684210526316,0.307558100699561,-0.0455733254972862,0.0587818628717472,0.0662796626164125,0.04253906539355,-0.00745745326319228,-0.0141299114460485
"939",939,0.321428571428571,0.111111111111111,0.45,0.428571428571429,0.0714285714285714,0.555555555555556,0.197946594553332,0.141541267030922,0.0591150899965603,0.0691003269374248,0.0292596700849867,0.0101100905022087,0.0685239467371923
"940",940,0.321428571428571,0.111111111111111,0.440677966101695,0.466666666666667,0.0357142857142857,0.722222222222222,0.438451350495219,-0.179416653739725,0.0568878839230035,0.0679303533485589,0.0289399723441574,-0.00640773763356159,-0.123170956734017
"941",941,0.283018867924528,0.238095238095238,0.45,0.428571428571429,0.0377358490566038,0.571428571428571,0.486401120233225,-0.323265586077227,0.0565252094168421,0.0596451393288591,0.064617478373146,-0.0121987013614048,-0.172524490682725
"942",942,0.333333333333333,0.0588235294117647,0.467741935483871,0.333333333333333,0.087719298245614,0.411764705882353,0.371607830184412,-0.185036867478589,0.0573000765720547,0.0706708408651334,0.0142458259117437,-0.0162313041647885,-0.0599603471499245
